id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0019	-2.97853573653293	0.000245061868240291	637143391	hypothetical protein	24000	24698	+	NA	NA	NA	NA
PP_0020	-3.20347652134536	2.08005721282266e-05	637143392	hypothetical protein	24695	25570	+	NA	NA	NA	NA
PP_0021	-3.87786650951743	3.73643085403046e-07	637143393	hypothetical protein	25881	26804	+	NA	NA	NA	NA
PP_0022	-0.622834773263337	0.761907573924344	637143394	hypothetical protein	26989	27390	-	NA	NA	NA	NA
PP_0023	-5.15808253479845	8.49789315487205e-13	637143395	hypothetical protein	27599	27727	-	NA	NA	NA	NA
PP_0024	-2.9029147614352	0.00340535721017367	637143396	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase	27850	29547	-	GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_0026	-2.53107482804849	0.0123647171426455	637143398	cobalt/cadmium/zinc transporter, CDF family	30431	31336	+	NA	NA	NA	NA
PP_0027	-3.36445057318322	0.000429901589927394	637143399	hypothetical protein	31404	31844	+	NA	NA	NA	NA
PP_0028	-5.90878860718341	8.78990884555235e-09	637143400	hypothetical protein	31877	32203	-	NA	NA	NA	NA
PP_0029	-5.48437513995139	4.3569435073669e-12	637143401	DNA-binding response regulator CzrR	32893	33567	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0030	-2.16230684181146	0.0114483941603346	637143402	sensor histidine kinase	33564	34982	+	GO:0000155 - phosphorelay sensor kinase activity [Evidence IEA]; GO:0004673 - protein histidine kinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0016310 - phosphorylation [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_0031	-5.07576527843837	2.77263420328116e-05	637143403	hypothetical protein	35040	35627	-	NA	NA	NA	NA
PP_0032	-10.1145218608754	2.29691016762759e-20	637143404	hypothetical protein	35894	36115	+	NA	NA	NA	NA
PP_0033	-2.03552353429571	0.0937393282997089	637143405	sugar transferase, putative	36198	37652	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0034	-2.40119407371997	0.0720007568682115	637143406	glycosyl transferase, group 2 family protein	37646	38629	-	NA	NA	NA	NA
PP_0035	-3.88507509150487	0.0595101321528648	637143407	GtrA family protein	38595	39014	-	NA	NA	NA	NA
PP_0036	-4.7817365247631	7.05003108163196e-08	637143408	transcriptional regulator, LysR family	39272	40240	+	NA	NA	NA	NA
PP_0037	-1.09772657642899	0.549122463373953	637143409	porin P	40469	41758	+	NA	NA	NA	NA
PP_0039	-0.990668800989039	0.283783544828924	637143411	hypothetical protein	42057	43082	+	NA	NA	NA	NA
PP_0040	-3.61205505500373	0.000289568607949912	637143412	hypothetical protein	43210	43434	+	NA	NA	NA	NA
PP_0041	-2.48460679587609	0.0258547165829022	637143413	cadmium translocating P-type ATPase	43527	45524	-	NA	NA	NA	NA
PP_0042	-8.67849053372542	1.90832532049419e-18	637143414	hypothetical protein	45727	45939	-	NA	NA	NA	NA
PP_0043	-2.05468059298195	0.0845068809042921	637143415	cobalt/zinc/cadmium efflux RND transporter, permease protein, CzcA family	46213	49374	-	GO:0051139 - metal ion:proton antiporter activity [Evidence IEA]	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_0044	1.83335352983457	NA	637143416	cobalt/zinc/cadmium efflux RND transporter, membrane fusion protein, CzcB family	49399	50649	-	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_0045	-4.76335362614157	1.42823858650986e-05	637143417	cobalt/zinc/cadmium efflux RND transporter, outer membrane protein, CzcC family	50718	51989	-	NA	NA	NA	NA
PP_0046	-4.30547959276074	1.0925217944046e-07	637143418	porin, putative	52394	53737	+	NA	NA	NA	NA
PP_0047	-6.49851652765861	2.67325220660208e-11	637143419	two component transcriptional regulator, winged helix family	54227	54901	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0048	-5.73917354869899	0.00012795456052529	637143420	hypothetical protein	55019	55342	+	NA	NA	NA	NA
PP_0049	-3.90874485839623	2.63251031828216e-07	637143421	hypothetical protein	56161	57627	-	NA	NA	NA	NA
PP_0050	-2.76961298449796	0.00664285835339392	637143422	hypothetical protein	58777	59184	-	NA	NA	NA	NA
PP_0051	-1.10826383463111	0.28215561630398	637143423	sigma54 specific transcriptional regulator, Fis family	59316	60608	-	NA	NA	NA	NA
PP_0052	-1.59646828497939	0.0441190732858469	637143424	metallo-beta-lactamase family protein	60831	61715	+	NA	NA	NA	NA
PP_0053	1.86813776453985	0.130006678552237	637143425	hypothetical protein	61756	63024	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_0054	3.11634962628072	0.116685974517776	637143426	hypothetical protein	62982	63839	+	NA	NA	NA	NA
PP_0055	1.6673530226853	0.227929768429156	637143427	transcriptional regulator, LysR family	63828	64715	-	NA	NA	NA	NA
PP_0056	0.171070498076338	0.873773501698215	637143428	oxidoreductase, GMC family	64943	66595	+	NA	NA	NA	NA
PP_0057	-0.967207090767658	0.473427153702523	637143429	major facilitator family transporter	66693	68312	+	NA	NA	NA	NA
PP_0058	-2.88790334934687	0.00276307607966145	637143430	1-acyl-sn-glycerol-3-phosphate acyltransferase, putative	68487	69272	-	NA	NA	NA	<ul><li>Glycerolipid metabolism</li> <li>Glycerophospholipid metabolism</li></ul>
PP_0059	1.91136094756739	0.221765721548849	637143431	D-alpha,beta-D-heptose 1,7-bisphosphate phosphatase (EC 3.1.3.-)	69319	69846	-	GO:0016791 - phosphatase activity [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_0060	3.95922745970669	0.000152683565479686	637143432	glycyl-tRNA synthetase beta chain (EC 6.1.1.14)	69850	71904	-	GO:0004820 - glycine-tRNA ligase activity [Evidence IEA]	GO:0006426 - glycyl-tRNA aminoacylation [Evidence IEA]	GO:0009345 - glycine-tRNA ligase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0061	0.414310186905735	0.709577267918539	637143433	glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)	71901	72848	-	GO:0004820 - glycine-tRNA ligase activity [Evidence IEA]	GO:0006426 - glycyl-tRNA aminoacylation [Evidence IEA]	GO:0009345 - glycine-tRNA ligase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0062	-1.55265010682836	0.113914575225818	637143434	DNA-3-methyladenine glycosylase I (EC 3.2.2.20)	72932	73483	+	NA	NA	NA	<ul><li>Base excision repair</li></ul>
PP_0063	2.01795530831121	0.0970513166669358	637143435	lipid A biosynthesis lauroyl acyltransferase	73525	74412	+	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_0065	1.37397813260301	0.223722069449872	637143437	potassium uptake protein TrkA	74836	76209	-	GO:0015079 - potassium ion transmembrane transporter activity [Evidence IEA]	GO:0006813 - potassium ion transport [Evidence IEA]	GO:0005886 - plasma membrane [Evidence IEA]	NA
PP_0066	4.25880350236019	0.0166926723694323	637143438	16S rRNA m(5)C-967 methyltransferase (EC 2.1.1.176)	76233	77543	-	GO:0008649 - rRNA methyltransferase activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0001510 - RNA methylation [Evidence IEA]; GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_0067	3.28123547468122	0.0557627789979261	637143439	methionyl-tRNA formyltransferase (EC 2.1.2.9)	77540	78472	-	GO:0004479 - methionyl-tRNA formyltransferase activity [Evidence IEA]	GO:0006431 - methionyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>One carbon pool by folate</li> <li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0068	1.07820141879514	0.292753737999299	637143440	peptide deformylase (EC 3.5.1.88)	78533	79039	-	GO:0042586 - peptide deformylase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_0069	-3.84105695050003	5.27427378247095e-05	637143441	DNA protecting protein DprA	79246	80343	+	NA	GO:0009294 - DNA mediated transformation [Evidence IEA]	NA	NA
PP_0070	0.527296936300132	0.706967557716348	637143442	translation factor SUA5	80386	80943	+	NA	NA	NA	NA
PP_0071	-0.923637021715407	0.402471703761926	637143443	hypothetical protein	81562	82023	+	NA	NA	NA	NA
PP_0072	2.46967828216046	0.00959894349497305	637143444	quinone oxidoreductase	82151	83128	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0073	3.45960201250373	0.0326998294171908	637143445	coproporphyrinogen oxidase (EC 1.3.3.3)	83261	84172	+	GO:0004109 - coproporphyrinogen oxidase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0074	2.96322637090811	0.140294988492265	637143446	shikimate dehydrogenase (EC 1.1.1.25)	84198	85022	+	GO:0004764 - shikimate 3-dehydrogenase (NADP+) activity [Evidence IEA]	GO:0019632 - shikimate metabolic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Biosynthesis of various plant secondary metabolites</li></ul>
PP_0075	2.17355945843792	0.257701716659122	637143447	sulfate transporter	85152	86717	-	NA	NA	NA	NA
PP_0076	-0.431740754347589	0.738619598917744	637143448	glycine betaine-binding protein, putative	86861	87802	-	GO:0015220 - choline transmembrane transporter activity [Evidence IEA]	GO:0015871 - choline transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0077	3.10741389548893	0.0436756111629964	637143449	choline sulfatase	87799	89316	-	GO:0008484 - sulfuric ester hydrolase activity [Evidence IEA]	NA	NA	NA
PP_0079	2.15257552224574	0.330178647344983	637143451	transcriptional regulator, LysR family	89425	90324	+	NA	NA	NA	NA
PP_0080	1.72416925774695	NA	637143452	hypothetical protein	90446	91063	-	NA	NA	NA	NA
PP_0081	-2.60998478479675	0.00270787601610605	637143453	hypothetical protein	91077	91448	+	NA	NA	NA	NA
PP_0082	1.94297322470032	0.0685843745417272	637143454	tryptophan synthase, alpha chain (EC 4.2.1.20)	91569	92378	-	GO:0004834 - tryptophan synthase activity [Evidence IEA]	GO:0000162 - tryptophan biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_0083	2.94785978955516	0.00915675259740978	637143455	tryptophan synthase, beta chain (EC 4.2.1.20)	92375	93592	-	GO:0004834 - tryptophan synthase activity [Evidence IEA]	GO:0000162 - tryptophan biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_0084	-1.04705947250408	0.426319404403656	637143456	transcriptional regulator TrpI	93703	94599	+	NA	NA	NA	NA
PP_0085	-1.43845143799488	0.125308657986203	637143457	hypothetical protein	94596	95084	-	NA	NA	NA	NA
PP_0086	-4.18102542670957	6.30114195998689e-09	637143458	hypothetical protein	95070	95285	+	NA	NA	NA	NA
PP_0087	-0.129043047524057	0.926880745689195	637143459	hypothetical protein	95344	95607	+	NA	NA	NA	NA
PP_0088	2.01410701867375	0.0757567982867253	637143460	hypothetical protein	95679	96683	-	NA	NA	NA	NA
PP_0089	-2.82069834270671	0.0145886983891583	637143461	osmotically inducible protein OsmC	96836	97261	+	NA	NA	NA	NA
PP_0090	-0.103473501184679	0.935955418225803	637143462	hypothetical protein	97274	97570	+	NA	NA	NA	NA
PP_0091	-0.194808601732911	0.843264539126784	637143463	lipoprotein, putative	97606	98019	-	NA	NA	NA	NA
PP_0092	-3.02686343388517	6.02515377909781e-05	637143464	lipoprotein, putative	98075	98488	-	NA	NA	NA	NA
PP_0093	-0.620584326973724	0.594764468807306	637143465	hypothetical protein	98487	99650	+	NA	NA	NA	NA
PP_0094	3.0007269257042	0.0709693497250313	637143466	hydrolase, haloacid dehalogenase-like family	99757	100407	-	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_0095	-0.469903446630654	0.686914869511287	637143467	anhydrase, family 3 protein	100529	101077	-	NA	NA	NA	NA
PP_0096	2.77855024092022	0.00104082659582899	637143468	oligopeptidase A (EC:3.4.24.70). Metallo peptidase. MEROPS family M03A	101180	103231	+	GO:0004222 - metalloendopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_0097	3.43050559236129	0.0343338552308468	637143469	hypothetical protein	103228	103509	+	NA	NA	NA	NA
PP_0098	2.43535327893935	0.257264820151525	637143470	hypothetical protein	103528	103701	+	NA	NA	NA	NA
PP_0099	-1.21856716872158	0.234352059400627	637143471	hypothetical protein	103841	104899	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0051536 - iron-sulfur cluster binding [Evidence IEA]	NA	NA	NA
PP_0100	1.29424603493263	0.140294988492265	637143472	carbonic anhydrase	105206	105925	+	NA	NA	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_0101	1.12597199726379	0.434398505881074	637143473	sulfate transporter, putative	106133	107650	+	NA	NA	NA	NA
PP_0102	-2.942606000747	0.00248953678592806	637143474	hypothetical protein	107786	108676	+	NA	NA	NA	NA
PP_0103	1.68235337538473	0.0474017150892653	637143475	cytochrome c oxidase, subunit II	108809	109936	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_0104	1.76247576932802	0.0724788443849277	637143476	cytochrome c oxidase, subunit I	109980	111569	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_0105	1.30978925205217	0.16564501859221	637143477	cytochrome C oxidase assembly protein	111579	112145	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_0106	-0.943997105636714	0.260924283786874	637143478	cytochrome c oxidase, subunit III	112162	113049	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_0107	0.347146743567635	0.719998852867654	637143479	hypothetical protein	113072	114073	+	NA	NA	NA	NA
PP_0108	0.238953006288187	0.871778557072903	637143480	hypothetical protein	114042	114623	+	NA	NA	NA	NA
PP_0109	4.68717768265077	0.00666402441963569	637143481	hypothetical protein	114633	115712	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Porphyrin metabolism</li> <li>Two-component system</li></ul>
PP_0110	0.615143032988715	0.695069691856563	637143482	protoheme IX farnesyltransferase	115697	116590	+	GO:0008495 - protoheme IX farnesyltransferase activity [Evidence IEA]	GO:0006783 - heme biosynthetic process [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li> <li>Porphyrin metabolism</li></ul>
PP_0111	0.0737017775572879	0.955761796009453	637143483	Sco1/SenC family protein	116587	117219	+	NA	NA	NA	NA
PP_0112	0.740308436552502	0.489130916950927	637143484	ABC transporter, periplasmic binding protein, putative	117313	118083	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0113	-0.439108327032311	0.773242228782409	637143485	ABC transporter, permease protein	118148	118819	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0114	-3.43807120722482	6.41941584788451e-05	637143486	ABC transporter, ATP-binding protein	118819	119826	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0115	-1.97221455147262	0.0615512533351504	637143487	catalase	120054	122189	+	GO:0004096 - catalase activity [Evidence IEA]; GO:0020037 - heme binding [Evidence IEA]	GO:0006979 - response to oxidative stress [Evidence IEA]	NA	<ul><li>Tryptophan metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_0116	-0.226332267993278	0.841475702492634	637143488	lipoprotein, putative	122250	122957	-	NA	NA	NA	NA
PP_0117	0.413074424409569	0.841475702492634	637143489	zinc ABC transporter, permease protein ZnuB	123084	123866	-	GO:0042626 - ATPase-coupled transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_0118	3.658914600494	0.0506026456999258	637143490	zinc ABC transporter, ATP-binding protein ZnuC	123859	124632	-	GO:0015633 - ABC-type zinc transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0006829 - zinc ion transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_0119	0.542479586083252	0.718805718479961	637143491	transcriptional regulator, Fur family	124629	125036	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_0120	1.24558769902576	0.279751981471008	637143492	zinc ABC transporter, periplasmic zinc-binding protein ZnuA, putative	125181	126089	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0121	2.58510937822102	0.0141228096321833	637143493	homoserine kinase (EC 2.7.1.39)	126139	127089	-	GO:0004413 - homoserine kinase activity [Evidence IEA]	GO:0009088 - threonine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_0122	-3.11507601309698	2.4227024721272e-05	637143494	hypothetical protein	127159	127446	-	NA	NA	NA	NA
PP_0123	2.92809864751589	0.00250683642731204	637143495	DNA polymerase I (EC 2.7.7.7)	127522	130269	+	GO:0008408 - 3'-5' exonuclease activity [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	GO:0006261 - DNA-dependent DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Base excision repair</li> <li>Nucleotide excision repair</li> <li>Homologous recombination</li></ul>
PP_0124	-0.682604918660794	0.482118686761929	637143496	cell division checkpoint GTPase YihA	130640	131272	-	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]; GO:0043022 - ribosome binding [Evidence IEA]	GO:0042254 - ribosome biogenesis [Evidence IEA]	NA	NA
PP_0125	1.50447301366953	0.0741582700659223	637143497	cytochrome c-type protein	131474	131776	+	GO:0020037 - heme binding [Evidence IEA]	NA	NA	NA
PP_0126	1.65626019670338	0.0470306079650331	637143498	cytochrome c4	131808	132425	+	NA	NA	NA	NA
PP_0127	1.80539053315094	0.0735580484259784	637143499	thiol:disulfide interchange protein, DsbA family	132577	133209	+	NA	NA	NA	NA
PP_0128	2.83968085670896	0.0154818227967596	637143500	hypothetical protein	133222	134076	+	NA	NA	NA	NA
PP_0129	1.30358973887776	0.228210637793971	637143501	GGDEF domain protein	134104	136041	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_0130	0.501157750630828	0.688110802016833	637143502	N-acetylmuramoyl-L-alanine amidase family protein	136115	136903	+	NA	NA	NA	NA
PP_0131	-1.44062297968911	0.115681417481181	637143503	hypothetical protein	137099	138706	+	NA	NA	NA	NA
PP_0132	1.64905375818554	0.105323885996859	637143504	Alginate biosynthesis sensor protein KinB (EC 2.7.13.3)	138721	140502	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0133	1.79062781827166	0.0403368447820722	637143505	Two-component response regulator AlgB	140499	141845	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0134	-1.2683129378054	0.184502613755099	637143506	hypothetical protein	142056	142877	+	NA	NA	NA	NA
PP_0135	-1.16446297064239	0.380102099126897	637143507	hypothetical protein	143386	143547	+	NA	NA	NA	NA
PP_0136	-0.274830911566842	0.80181460363664	637143508	hypothetical protein	143550	144020	+	NA	NA	NA	NA
PP_0137	1.54706703432847	0.396400445589366	637143509	proton/sodium-glutamate/aspartate symporter	144766	146094	+	GO:0015293 - symporter activity [Evidence IEA]	GO:0006835 - dicarboxylic acid transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_0138	2.53902938680849	0.167014412263259	637143510	hypothetical protein	146242	147471	+	NA	NA	NA	NA
PP_0139	1.58389915738926	0.215901612616434	637143511	lipoprotein, putative	147453	148088	-	NA	NA	NA	NA
PP_0140	0.915819748017775	0.425024561702609	637143512	hypothetical protein	148085	149023	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0141	4.48907534693518	0.0102691869908363	637143513	ABC transporter, ATP-binding protein, putative	149027	149818	-	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0142	3.39646458686386	0.0366132947971636	637143514	ABC transporter, permease protein, putative	149815	150948	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0143	0.292620223898279	0.81759793993225	637143515	hypothetical protein	151080	152105	-	NA	NA	NA	NA
PP_0144	1.9682382287307	0.131463606997591	637143516	metalloprotease, insulinase family	152199	153605	-	NA	NA	NA	NA
PP_0145	1.1998972603193	0.263826203945259	637143517	Na+/Pi cotransporter family protein	153636	155294	-	NA	NA	NA	NA
PP_0146	1.81595943644822	0.126497937417315	637143518	hypothetical protein	155577	156374	-	NA	NA	NA	NA
PP_0147	2.15086729846925	0.266388233317685	637143519	citrate transporter	156417	157724	-	NA	NA	NA	NA
PP_0148	1.08923567751668	0.347142551246268	637143520	hypothetical protein	157989	158393	+	NA	NA	NA	NA
PP_0149	0.702185983788951	0.699818588129833	637143521	hypothetical protein	158432	160387	-	NA	NA	NA	NA
PP_0150	2.63850951602659	0.0513333230830575	637143522	hypothetical protein	160384	160704	-	NA	NA	NA	NA
PP_0151	1.19995938398429	0.532789196778456	637143523	hypothetical protein	160741	161034	-	NA	NA	NA	NA
PP_0152	0.34398795339758	0.732529678458115	637143524	hypothetical protein	161124	161504	-	NA	NA	NA	NA
PP_0153	2.23600427964025	0.0102035575715649	637143525	hypothetical protein	161750	161965	-	NA	NA	NA	NA
PP_0154	3.37593955874179	9.10889930418247e-05	637143526	acetyl-CoA hydrolase/transferase family protein	162339	163832	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li> <li>Butanoate metabolism</li></ul>
PP_0155	2.31430738283302	0.0763444171382406	637143527	pyridine nucleotide transhydrogenase, beta subunit	164019	165455	-	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_0157	-3.68601846140939	3.80993304192994e-05	637143528	transcriptional regulator, LysR family	167324	168241	-	NA	NA	NA	NA
PP_0158	1.74100869958803	0.0545841361453449	637143529	glutaryl-CoA dehydrogenase	168402	169583	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li></ul>
PP_0159	-0.273276269734561	0.793057589021227	637143530	CAIB/BAIF family protein	169597	170817	+	NA	NA	NA	NA
